residual,phi1,phi3,phi2
0,0.878186823561301,0.0181817148934287,0.10363146154527
0,0.877353629241034,0.0181970564379665,0.104449314320999
0,0.876520434920767,0.0182124315310093,0.105267133548223
0,0.875687240600501,0.018227840211173,0.106084919188326
0,0.874854046280233,0.0182432825188917,0.106902671200875
0,0.874020851959967,0.0182587584963574,0.107720389543676
0,0.8731876576397,0.0182742681874636,0.108538074172837
0,0.872354463319433,0.0182898116377504,0.109355725042817
0,0.871521268999166,0.018305388894353,0.110173342106481
0,0.870688074678899,0.0183210000059521,0.110990925315149
0,0.87019206007169,0.0183302850458716,0.111477654882439
0,0.869854880358632,0.0183371584621796,0.111807961179188
0,0.869021686038365,0.0183541061908318,0.112624207770803
0,0.868188491718098,0.0183710948737669,0.113440413408135
0,0.867355297397831,0.0183881244956945,0.114256578106474
0,0.866522103077565,0.0184051950449375,0.115072701877498
0,0.865688908757298,0.0184223065133143,0.115888784729388
0,0.864855714437031,0.0184394588960269,0.116704826666942
0,0.864022520116764,0.0184566521915531,0.117520827691683
0,0.863189325796497,0.018473886401544,0.118336787801959
0,0.86235613147623,0.0184911615307248,0.119152706993045
0,0.861522937155963,0.0185084775868005,0.119968585257236
0,0.860689742835696,0.0185258345803651,0.120784422583938
0,0.859856548515429,0.0185432325248149,0.121600218959756
0,0.859023354195163,0.0185606714362648,0.122415974368573
0,0.858190159874896,0.0185781513334681,0.123231688791636
0,0.857356965554629,0.0185956722377401,0.124047362207631
0,0.856523771234362,0.0186132341728842,0.124862994592754
0,0.855690576914095,0.0186308371651208,0.125678585920784
0,0.854857382593828,0.0186484812430198,0.126494136163152
0,0.854024188273561,0.0186661664374348,0.127309645289004
0,0.853190993953294,0.0186838927814406,0.128125113265265
0,0.852357799633027,0.0187016603102727,0.1289405400567
0,0.851524605312761,0.0187194690612696,0.12975592562597
0,0.850691410992494,0.0187373190738166,0.13057126993369
0,0.849858216672227,0.0187552103892927,0.13138657293848
0,0.84902502235196,0.0187731430510187,0.132201834597021
0,0.848191828031693,0.0187911171042073,0.1330170548641
0,0.847358633711426,0.0188091325959163,0.133832233692658
0,0.846525439391159,0.0188271895750016,0.134647371033839
0,0.845692245070892,0.0188452880920737,0.135462466837034
0,0.844859050750626,0.0188634281994548,0.13627752104992
0,0.844025856430359,0.0188816099511379,0.137092533618503
0,0.843192662110092,0.0188998334027474,0.137907504487161
0,0.842359467789825,0.0189180986115008,0.138722433598674
0,0.841526273469558,0.0189364056361725,0.13953732089427
0,0.840693079149291,0.018954754537058,0.140352166313651
0,0.839859884829024,0.0189731453759403,0.141166969795036
0,0.839026690508757,0.018991578216057,0.141981731275186
0,0.83819349618849,0.0190100531220685,0.142796450689441
0,0.837360301868224,0.019028570160028,0.143611127971748
0,0.836527107547957,0.0190471293973516,0.144425763054692
0,0.83569391322769,0.0190657309027903,0.14524035586952
