residual,phi1,phi3,phi2
0.0,0.8890183497247707,0.021950701250400554,0.08903094902482878
0.0,0.8881851554045038,0.021956416975290546,0.08985842762020563
0.0,0.8873519610842369,0.02196216058530024,0.0906858783304629
0.0,0.88651876676397,0.021967932156113246,0.09151330107991675
0.0,0.8856855724437032,0.021973731764003464,0.09234069579229337
0.0,0.8848523781234362,0.021979559485821025,0.09316806239074277
0.0,0.8840191838031694,0.021985415398979056,0.0939954007978516
0.0,0.8831859894829025,0.021991299581441207,0.09482271093565629
0.0,0.8823527951626355,0.021997212111709893,0.09564999272565457
0.0,0.8815196008423687,0.022003153068815173,0.09647724608881614
0.0,0.8806864065221018,0.022009122532304352,0.0973044709455938
0.0,0.8798532122018349,0.022015120582232026,0.0981316672159331
0.0,0.879020017881568,0.022021147299150872,0.0989588348192811
0.0,0.8781868235613012,0.022027202764102815,0.099785973674596
0.0,0.8773536292410342,0.022033287058610785,0.100613083700355
0.0,0.8765204349207674,0.022039400264670866,0.10144016481456176
0.0,0.8756872406005004,0.022045542464745004,0.10226721693475459
0.0,0.8748540462802336,0.022051713741754003,0.10309423997801244
0.0,0.8740208519599667,0.022057914179071013,0.10392123386096228
0.0,0.8731876576396997,0.022064143860515355,0.1047481984997849
0.0,0.8723544633194329,0.022070402870346704,0.1055751338102204
0.0,0.871521268999166,0.022076691293259607,0.10640203970757435
0.0,0.8706880746788991,0.02208300921437833,0.10722891610672258
0.0,0.8698548803586322,0.022089356719252003,0.10805576292211577
0.0,0.8690216860383654,0.022095733893850025,0.10888258006778459
0.0,0.8681884917180984,0.02210214082455778,0.1097093674573438
0.0,0.8673552973978316,0.022108577598172606,0.11053612500399582
0.0,0.8665221030775647,0.022115044301899946,0.11136285262053533
0.0,0.8656889087572978,0.02212154102334985,0.1121895502193524
0.0,0.8648557144370309,0.02212806785053356,0.11301621771243553
0.0,0.8640225201167641,0.022134624871860423,0.11384285501137552
0.0,0.8631893257964971,0.022141212176134916,0.11466946202736798
0.0,0.8623561314762302,0.02214782985255391,0.11549603867121584
0.0,0.8615229371559634,0.022154477990704136,0.11632258485333247
0.0,0.8606897428356964,0.02216115668055972,0.11714910048374384
0.0,0.8598565485154296,0.022167866012480036,0.11797558547209037
0.0,0.8590233541951626,0.022174606077207545,0.11880203972762983
0.0,0.8581901598748958,0.02218137696586596,0.11962846315923827
0.0,0.8573569655546289,0.022188178769958385,0.1204548556754127
0.0,0.856523771234362,0.022195011581365717,0.12128121718427232
0.0,0.8556905769140951,0.02220187549234513,0.12210754759355975
0.0,0.8548573825938283,0.022208770595528633,0.12293384681064311
0.0,0.8540241882735613,0.022215696983921902,0.1237601147425168
0.0,0.8531909939532945,0.022222654750902987,0.12458635129580256
0.0,0.8523577996330276,0.022229643990221395,0.125412556376751
0.0,0.8515246053127606,0.02223666479599705,0.1262387298912423
0.0,0.8506914109924938,0.022243717262719495,0.1270648717447867
0.0,0.8498582166722269,0.02225080148524714,0.12789098184252592
0.0,0.84902502235196,0.02225791755880661,0.12871706008923342
0.0,0.8481918280316931,0.022265065578992122,0.12954310638931474
0.0,0.8473586337114263,0.022272245641765106,0.1303691206468086
0.0,0.8465254393911593,0.022279457843453712,0.13119510276538698
0.0,0.8456922450708925,0.022286702280752527,0.132021052648355
0.0,0.8448590507506255,0.02229397905072233,0.13284697019865216
0.0,0.8440258564303587,0.022301288250789912,0.13367285531885142
0.0,0.8431926621100918,0.022308629978747958,0.13449870791116023
0.0,0.8423594677898248,0.02231600433275502,0.13532452787742014
0.0,0.841526273469558,0.02232341141133555,0.13615031511910647
0.0,0.8406930791492911,0.022330851313379994,0.13697606953732885
0.0,0.8398598848290242,0.022338324138144895,0.1378017910328309
0.0,0.8390266905087573,0.022345829985253182,0.13862747950598947
0.0,0.8381934961884905,0.022353368954694364,0.13945313485681515
0.0,0.8373603018682235,0.02236094114682485,0.14027875698495162
0.0,0.8365271075479567,0.02236854666236838,0.14110434578967496
0.0,0.8356939132276898,0.022376185602416405,0.14192990116989376
0.0,0.8348607189074229,0.022383858068428537,0.1427554230241486
0.0,0.834027524587156,0.02239156416223309,0.1435809112506109
0.0,0.8331943302668892,0.022399303986027675,0.14440636574708315
0.0,0.8323611359466222,0.022407077642379748,0.14523178641099804
0.0,0.8315279416263553,0.022414885234227317,0.14605717313941732
0.0,0.8306947473060885,0.022422726864879554,0.14688252582903194
0.0,0.8298615529858215,0.022430602638017667,0.1477078443761608
0.0,0.8290283586655547,0.022438512657695513,0.1485331286767498
0.0,0.8281951643452877,0.022446457028340538,0.14935837862637175
0.0,0.8273619700250209,0.022454435854754554,0.15018359412022458
0.0,0.826528775704754,0.022462449242114664,0.15100877505313132
0.0,0.8256955813844871,0.022470497295974164,0.15183392131953877
0.0,0.8248623870642202,0.0224785801222635,0.15265903281351628
0.0,0.8240291927439534,0.022486697827291263,0.15348410942875537
0.0,0.8231959984236864,0.02249485051774521,0.15430915105856838
0.0,0.8230522695925492,0.022496256647206007,0.15445147376024482
0.0,0.8223628041034196,0.02250349684438437,0.15513369905219607
0.0,0.8215296097831527,0.02251227683571049,0.1559581133811368
0.0,0.8206964154628857,0.02252109561695894,0.1567824889201553
0.0,0.8198632211426189,0.022529953294414363,0.15760682556296673
0.0,0.819030026822352,0.0225388499750058,0.15843112320264216
0.0,0.8181968325020851,0.022547785766302113,0.1592553817316128
0.0,0.8173636381818182,0.022556760776507603,0.16007960104167418
0.0,0.8165304438615514,0.022565775114457898,0.16090378102399072
0.0,0.8156972495412844,0.02257482888961601,0.16172792156909957
0.0,0.8148640552210176,0.02258392221206856,0.16255202256691387
