residual,phi1,phi3,phi2
0,0.557407010258549,0.0166044733261445,0.425988516415307
0,0.556573815938282,0.0166134218051854,0.426812762256533
0,0.555740621618015,0.0166224244500641,0.427636953931921
0,0.554907427297748,0.0166314814746826,0.428461091227569
0,0.554074232977481,0.0166405930940223,0.429285173928496
0,0.553241038657214,0.0166497595241514,0.430109201818634
0,0.552407844336947,0.0166589809822317,0.430933174680821
0,0.551965988618337,0.0166638964053378,0.431370114976325
0,0.551574650016681,0.016668725812433,0.431756624170886
0,0.550741455696414,0.0166790599222525,0.432579484381334
0,0.549908261376147,0.0166894560445278,0.433402282579325
0,0.54907506705588,0.0166999144275768,0.434225018516543
0,0.548241872735613,0.016710435320994,0.435047691943393
0,0.547408678415346,0.0167210189756586,0.435870302608995
0,0.546575484095079,0.0167316656437434,0.436692850261177
0,0.545742289774812,0.0167423755787228,0.437515334646465
0,0.544909095454545,0.0167531490353823,0.438337755510072
0,0.544075901134279,0.0167639862698268,0.439160112595895
0,0.543242706814012,0.0167748875394896,0.439982405646499
0,0.542409512493745,0.016785853103141,0.440804634403114
0,0.541576318173478,0.0167968832208976,0.441626798605624
0,0.540743123853211,0.0168079781542315,0.442448897992557
0,0.539909929532944,0.0168191381659789,0.443270932301077
0,0.539076735212677,0.0168303635203496,0.444092901266973
0,0.53824354089241,0.0168416544829363,0.444914804624653
0,0.537410346572143,0.016853011320724,0.445736642107133
0,0.536577152251877,0.016864434302099,0.446558413446024
0,0.53574395793161,0.0168759236968589,0.447380118371531
0,0.534910763611343,0.0168874797762219,0.448201756612435
0,0.534077569291076,0.0168991028128364,0.449023327896088
0,0.533244374970809,0.0169107930807909,0.4498448319484
0,0.532411180650542,0.0169225508556236,0.450666268493834
0,0.531577986330275,0.0169343764143325,0.451487637255392
0,0.530744792010008,0.0169462700353851,0.452308937954607
0,0.529911597689741,0.0169582319987286,0.45313017031153
0,0.529078403369475,0.0169702625858,0.453951334044725
0,0.528245209049208,0.0169823620795362,0.454772428871256
0,0.527412014728941,0.0169945307643845,0.455593454506675
0,0.526578820408674,0.0170067689263128,0.456414410665013
0,0.525745626088407,0.0170190768528198,0.457235297058773
0,0.52491243176814,0.0170314548329461,0.458056113398914
0,0.524079237447873,0.0170439031572845,0.458876859394842
0,0.523246043127606,0.0170564221179904,0.459697534754403
0,0.52241284880734,0.0170690120087933,0.460518139183867
0,0.521579654487073,0.0170816731250072,0.46133867238792
0,0.520746460166806,0.0170944057635414,0.462159134069653
0,0.519913265846539,0.0171072102229121,0.462979523930549
0,0.519080071526272,0.0171200868032531,0.463799841670475
0,0.518246877206005,0.0171330358063274,0.464620086987668
0,0.517413682885738,0.0171460575355382,0.465440259578724
0,0.516580488565471,0.0171591522959403,0.466260359138588
0,0.515747294245204,0.0171723203942522,0.467080385360543
0,0.514914099924937,0.017185562138867,0.467900337936196
0,0.514080905604671,0.0171988778398645,0.468720216555465
0,0.513247711284404,0.0172122678090229,0.469540020906573
0,0.512414516964137,0.0172257323598308,0.470359750676032
0,0.51158132264387,0.017239271807499,0.471179405548631
0,0.510748128323603,0.0172528864689728,0.471998985207424
0,0.509914934003336,0.0172665766629444,0.47281848933372
0,0.509081739683069,0.0172803427098645,0.473637917607066
0,0.508248545362802,0.0172941849319554,0.474457269705242
0,0.507415351042536,0.0173081036532234,0.475276545304241
0,0.506582156722269,0.0173220991994712,0.47609574407826
0,0.505748962402002,0.0173361718983106,0.476914865699688
0,0.504915768081735,0.0173503220791756,0.47773390983909
0,0.504082573761468,0.0173645500733352,0.478552876165197
0,0.503249379441201,0.0173788562139063,0.479371764344893
0,0.502416185120934,0.0173932408358671,0.480190574043199
0,0.501582990800667,0.0174077042760704,0.481009304923262
0,0.5007497964804,0.0174222468732566,0.481827956646343
0,0.499916602160133,0.0174368689680677,0.482646528871799
0,0.499083407839867,0.0174515709030605,0.483465021257073
0,0.4982502135196,0.0174663530227204,0.48428343345768
0,0.497417019199333,0.0174812156734755,0.485101765127192
0,0.496583824879066,0.0174961592037104,0.485920015917224
0,0.496532093180947,0.0174970907256047,0.485970816093448
0,0.495750630558799,0.017512642518442,0.486736726922759
0,0.494917436238532,0.0175293128407006,0.487553250920767
0,0.494084241918265,0.0175460741789824,0.488369683902752
0,0.493251047597998,0.0175629269318949,0.489186025470107
0,0.492417853277731,0.0175798715003332,0.490002275221935
0,0.491584658957465,0.0175969082874961,0.490818432755039
0,0.490751464637198,0.0176140376989034,0.491634497663899
0,0.489918270316931,0.0176312601424128,0.492450469540656
0,0.489085075996664,0.0176485760282368,0.493266347975099
0,0.488251881676397,0.0176659857689598,0.494082132554643
0,0.48741868735613,0.0176834897795563,0.494897822864314
0,0.486585493035863,0.0177010884774072,0.49571341848673
0,0.485752298715596,0.0177187822823188,0.496528919002085
0,0.484919104395329,0.0177365716165396,0.497344323988131
0,0.484085910075062,0.017754456904779,0.498159633020158
0,0.483252715754796,0.0177724385742252,0.498974845670979
0,0.482419521434529,0.0177905170545635,0.499789961510908
0,0.481586327114262,0.017808692777995,0.500604980107743
0,0.480753132793995,0.0178269661792548,0.50141990102675
0,0.479919938473728,0.0178453376956315,0.50223472383064
0,0.479086744153461,0.0178638077669856,0.503049448079553
0,0.478253549833194,0.017882376835769,0.503864073331037
0,0.477420355512927,0.0179010453470442,0.504678599140028
0,0.476587161192661,0.0179198137485037,0.505493025058836
0,0.475753966872394,0.0179386824904898,0.506307350637117
0,0.474920772552127,0.0179576520260145,0.507121575421859
0,0.47408757823186,0.0179767228107795,0.507935698957361
0,0.473254383911593,0.0179958953031962,0.508749720785211
0,0.472421189591326,0.0180151699644062,0.509563640444268
0,0.471587995271059,0.018034547258302,0.510377457470639
0,0.470754800950792,0.0180540276515477,0.51119117139766
0,0.469921606630525,0.0180736116135999,0.512004781755875
0,0.469088412310259,0.0180932996167284,0.512818288073013
0,0.468255217989992,0.0181130921360385,0.51363168987397
0,0.467422023669725,0.0181329896494916,0.514444986680784
0,0.466588829349458,0.0181529926379272,0.515258178012615
0,0.465755635029191,0.0181731015850851,0.516071263385724
0,0.464922440708924,0.0181933169776269,0.516884242313449
0,0.464089246388657,0.0182136393051588,0.517697114306184
0,0.46325605206839,0.0182340690602539,0.518509878871356
0,0.462422857748123,0.018254606738475,0.519322535513402
0,0.461589663427857,0.0182752528383973,0.520135083733746
0,0.46075646910759,0.0182960078616318,0.520947523030779
0,0.459923274787323,0.0183168723128484,0.521759852899829
0,0.459390196394222,0.0183302850458716,0.522279518559907
0,0.459090080467056,0.0183386016592626,0.522571317873681
0,0.458256886146789,0.0183617922313691,0.523381321621842
0,0.457423691826522,0.0183851057578624,0.524191202415616
0,0.456590497506255,0.018408542816287,0.525000959677458
0,0.455757303185988,0.018432103987769,0.525810592826243
0,0.454924108865721,0.0184557898570444,0.526620101277234
0,0.454090914545454,0.0184796010124871,0.527429484442058
0,0.453257720225188,0.0185035380461373,0.528238741728675
0,0.452424525904921,0.0185276015537305,0.529047872541349
0,0.451591331584654,0.0185517921347265,0.52985687628062
0,0.450758137264387,0.0185761103923384,0.530665752343275
0,0.44992494294412,0.0186005569335626,0.531474500122317
0,0.449091748623853,0.0186251323692082,0.532283119006939
0,0.448258554303586,0.0186498373139275,0.533091608382486
0,0.447425359983319,0.0186746723862462,0.533899967630434
0,0.446592165663053,0.0186996382085943,0.534708196128353
0,0.445758971342786,0.0187247354073369,0.535516293249877
0,0.444925777022519,0.0187499646128055,0.536324258364676
0,0.444092582702252,0.0187753264593296,0.537132090838419
0,0.443259388381985,0.0188008215852688,0.537939790032746
0,0.442426194061718,0.0188264506330447,0.538747355305237
0,0.441592999741451,0.0188522142491734,0.539554786009375
0,0.440759805421184,0.0188781130842986,0.540362081494517
0,0.439926611100917,0.0189041477932245,0.541169241105858
0,0.439093416780651,0.0189303190349491,0.5419762641844
0,0.438260222460384,0.0189566274726985,0.542783150066918
0,0.437427028140117,0.0189830737739601,0.543589898085923
0,0.43659383381985,0.019009658610518,0.544396507569632
0,0.435760639499583,0.0190363826584871,0.54520297784193
0,0.434927445179316,0.0190632465983482,0.546009308222336
0,0.434094250859049,0.0190902511149838,0.546815498025967
0,0.433261056538782,0.0191173968977135,0.547621546563504
0,0.432427862218515,0.0191446846403304,0.548427453141154
0,0.431856744328919,0.0191634793661385,0.548979776304942
0,0.431594667898249,0.0191729484669053,0.549232383634846
0,0.430761473577982,0.0192031842223159,0.550035342199702
0,0.429928279257715,0.0192335792693342,0.550838141472951
0,0.429095084937448,0.0192641344021364,0.551640780660416
0,0.428261890617181,0.0192948504201455,0.552443258962673
0,0.427428696296914,0.0193257281280739,0.553245575575012
0,0.426595501976647,0.0193567683359676,0.554047729687385
0,0.42576230765638,0.0193879718592506,0.554849720484369
0,0.424929113336113,0.0194193395187695,0.555651547145117
0,0.424095919015847,0.0194508721408386,0.556453208843315
0,0.42326272469558,0.0194825705572859,0.557254704747135
0,0.422429530375313,0.0195144356054989,0.558056034019188
0,0.421596336055046,0.0195464681284711,0.558857195816483
0,0.420763141734779,0.0195786689748494,0.559658189290372
0,0.419929947414512,0.0196110389989812,0.560459013586507
0,0.419096753094245,0.0196435790609629,0.561259667844792
0,0.418263558773978,0.0196762900266875,0.562060151199334
0,0.417430364453711,0.0197091727678945,0.562860462778394
0,0.416597170133444,0.0197422281622189,0.563660601704337
0,0.415763975813178,0.019775457093241,0.564460567093581
0,0.414930781492911,0.0198088604505371,0.565260358056552
0,0.414097587172644,0.0198424391297305,0.566059973697626
0,0.413264392852377,0.019876194032543,0.56685941311508
0,0.41243119853211,0.0199101260668466,0.567658675401043
0,0.411598004211843,0.0199442361467162,0.568457759641441
0,0.410764809891576,0.0199785251924831,0.569256664915941
0,0.410325866380925,0.0199966736864053,0.569677459932669
0,0.409931615571309,0.0200145200976537,0.570053864331037
0,0.409098421251043,0.0200524109603163,0.570849167788641
0,0.408265226930776,0.0200905024113176,0.571644270657907
0,0.407432032610509,0.0201287955045688,0.572439171884922
0,0.406598838290242,0.0201672913013316,0.573233870408427
0,0.405765643969975,0.0202059908702818,0.574028365159743
0,0.404932449649708,0.0202448952875744,0.574822655062718
0,0.404099255329441,0.0202840056369092,0.57561673903365
0,0.403266061009174,0.0203233230095963,0.576410615981229
0,0.402432866688907,0.0203628485046236,0.577204284806469
0,0.40159967236864,0.0204025832287239,0.577997744402636
0,0.400766478048374,0.0204425282964437,0.578790993655183
0,0.399933283728107,0.0204826848302115,0.579584031441682
0,0.39910008940784,0.0205230539604078,0.580376856631752
0,0.398266895087573,0.0205636368254359,0.581169468086991
0,0.397433700767306,0.0206044345717925,0.581961864660901
0,0.396600506447039,0.02064544835414,0.582754045198821
0,0.395767312126772,0.020686679335379,0.583546008537849
0,0.394934117806505,0.0207281286867221,0.584337753506773
0,0.394100923486239,0.0207697975877681,0.585129278925993
0,0.393267729165972,0.0208116872265768,0.585920583607452
0,0.392907777057516,0.0208298680066722,0.586262354935811
0,0.392434534845705,0.020855971465021,0.586709493689274
0,0.391601340525438,0.0209021516356075,0.587496507838955
0,0.390768146205171,0.020948578988168,0.588283274806661
0,0.389934951884904,0.0209952548839841,0.589069793231112
0,0.389101757564637,0.0210421806942985,0.589856061741064
0,0.38826856324437,0.0210893578004056,0.590642078955224
0,0.387435368924103,0.0211367875937445,0.591427843482152
0,0.386602174603837,0.0211844714759911,0.592213353920172
0,0.38576898028357,0.0212324108591527,0.592998608857278
0,0.384935785963303,0.0212806071656627,0.593783606871035
0,0.384102591643036,0.0213290618284772,0.594568346528487
0,0.383269397322769,0.021377776291172,0.595352826386059
0,0.382436203002502,0.0214267520080407,0.596137044989457
0,0.381603008682235,0.0214759904441943,0.59692100087357
0,0.380769814361968,0.0215254930756618,0.59770469256237
0,0.379936620041701,0.0215752613894916,0.598488118568807
0,0.379103425721435,0.0216252968838543,0.599271277394711
0,0.378477735663411,0.0216630623269391,0.59985920200965
0,0.378270231401168,0.0216767087876538,0.600053059811179
0,0.377437037080901,0.0217317531098662,0.600831209809233
0,0.376603842760634,0.021787096405227,0.601609060834139
0,0.375770648440367,0.021842740391592,0.602386611168041
0,0.3749374541201,0.0218986867999395,0.60316385907996
0,0.374104259799833,0.0219549373744953,0.603940802825672
0,0.373271065479566,0.0220114938728589,0.604717440647575
0,0.372437871159299,0.0220683580661319,0.605493770774569
0,0.371604676839032,0.0221255317390474,0.60626979142192
0,0.370771482518766,0.0221830166901003,0.607045500791134
0,0.369938288198499,0.0222408147316807,0.607820897069821
0,0.369105093878232,0.0222989276902071,0.608595978431561
0,0.368271899557965,0.0223573574062622,0.609370743035773
0,0.367438705237698,0.02241610573473,0.610145189027572
0,0.366605510917431,0.0224751745449346,0.610919314537634
0,0.366309540069051,0.022496256647206,0.611194203283743
0,0.365772316597164,0.0225378670656573,0.611689816337178
0,0.364939122276897,0.0226027319762497,0.612458145746853
0,0.36410592795663,0.0226679553509737,0.613226116692396
0,0.363272733636364,0.0227335393355285,0.613993727028108
0,0.362439539316097,0.0227994860926943,0.614760974591209
0,0.36160634499583,0.0228657978025013,0.615527857201669
0,0.360773150675563,0.0229324766624017,0.616294372662035
0,0.359939956355296,0.0229995248874431,0.617060518757261
0,0.359106762035029,0.0230669447104442,0.617826293254527
0,0.358273567714762,0.0231347383821729,0.618591693903065
0,0.357440373394495,0.0232029081715261,0.619356718433979
0,0.356607179074229,0.0232714563657117,0.62012136456006
0,0.355906033427951,0.0233294509674729,0.620764515604576
0,0.355773984753962,0.0233413060958226,0.620884709150216
0,0.354940790433695,0.0234164581338855,0.62164275143242
0,0.354107596113428,0.0234920332970462,0.622400370589526
0,0.353274401793161,0.0235680342136904,0.623157563993149
0,0.352441207472894,0.0236444635339217,0.623914328993184
0,0.351608013152627,0.0237213239297846,0.624670662917588
0,0.35077481883236,0.0237986180954915,0.625426563072148
0,0.349941624512093,0.0238763487476517,0.626182026740255
0,0.349108430191827,0.0239545186255037,0.62693705118267
0,0.34827523587156,0.0240331304911503,0.62769163363729
0,0.347442041551293,0.0241121871297966,0.628445771318911
0,0.346913034278613,0.0241626452877398,0.628924320433647
0,0.346608847231026,0.0241940875235289,0.629197065245445
0,0.345775652910759,0.0242806425720093,0.629943704517232
0,0.344942458590492,0.0243676949548274,0.630689846454681
0,0.344109264270225,0.0244552478774801,0.631435487852295
0,0.343276069949958,0.0245433045729494,0.632180625477092
0,0.342442875629691,0.0246318683019955,0.632925256068313
0,0.341609681309424,0.0247209423534551,0.63366937633712
0,0.340776486989158,0.0248105300445423,0.6344129829663
0,0.339943292668891,0.024900634721154,0.635156072609955
0,0.339110098348624,0.0249912597581791,0.635898641893197
0,0.33906818990447,0.0249958396080067,0.635935970487524
0,0.338276904028357,0.0250894205122203,0.636633675459423
0,0.33744370970809,0.0251885301742902,0.63736776011762
0,0.336610515387823,0.0252882218467354,0.638101262765441
0,0.335777321067556,0.0253884994208842,0.63883417951156
0,0.334944126747289,0.0254893668226777,0.639566506430033
0,0.334110932427023,0.0255908280130544,0.640298239559923
0,0.333277738106756,0.0256928869883389,0.641029374904906
0,0.332444543786489,0.0257955477806357,0.641759908432876
0,0.332174160621999,0.0258290339282736,0.641996805449728
0,0.331611349466222,0.0259043727543488,0.642484277779429
0,0.330778155145955,0.0260165321393719,0.643205312714673
0,0.329944960825688,0.0261293648856579,0.643925674288654
0,0.329111766505421,0.0262428756512754,0.644645357843303
0,0.328278572185154,0.0263570691371646,0.645364358677681
0,0.327445377864887,0.0264719500876286,0.646082672047484
0,0.32661218354462,0.0265875232908325,0.646800293164547
0,0.326076628197157,0.0266622282485405,0.647261143554302
0,0.325778989224354,0.0267070558082736,0.647513954967373
0,0.324945794904087,0.0268332170149162,0.648220988080997
0,0.32411260058382,0.0269601532028321,0.648927246213348
0,0.323279406263553,0.0270878699155276,0.649632723820919
0,0.322446211943286,0.0272163727492688,0.650337415307445
0,0.321613017623019,0.0273456673537068,0.651041315023274
0,0.320779823302752,0.0274757594325139,0.651744417264734
0,0.320654535890874,0.0274954225688073,0.651850041540319
0,0.319946628982485,0.0276152785295484,0.652438092487966
0,0.319113434662219,0.0277572080005376,0.653129357337244
0,0.318280240341952,0.0279000310659812,0.653819728592067
0,0.317447046021685,0.028043754346825,0.65450919963149
0,0.316613851701418,0.0281883845292884,0.655197763769294
0,0.315811028486546,0.0283286168890742,0.65586035462438
0,0.315780657381151,0.0283343355502964,0.655885007068553
0,0.314947463060884,0.0284920375678635,0.656560499371252
0,0.314114268740617,0.0286507566942332,0.65723497456515
0,0.31328107442035,0.0288105007109152,0.657908424868735
0,0.312447880100083,0.0289712774786367,0.65858084242128
0,0.311614685779816,0.0291330949383486,0.659252219281835
0,0.311467626500275,0.0291618112093411,0.659370562290384
0,0.31078149145955,0.0293061635410946,0.659912344999356
0,0.309948297139283,0.0294825737743726,0.660569129086345
0,0.309115102819016,0.0296601528375885,0.661224744343396
0,0.308281908498749,0.0298389100035119,0.661879181497739
0,0.30755901686018,0.029995005529608,0.662445977610213
0,0.307448714178482,0.030020655201114,0.662530630620404
0,0.306615519858215,0.0302154878809817,0.663168992260803
0,0.305782325537948,0.0304116454893141,0.663806028972738
0,0.304949131217681,0.0306091388887032,0.664441729893615
0,0.304115936897415,0.0308079790602592,0.665076084042326
0,0.30403167733512,0.0308281998498749,0.665140122815005
0,0.303282742577148,0.031021712483321,0.665695544939531
0,0.302449548256881,0.0312384697705245,0.666311981972595
0,0.301616353936614,0.0314567446071443,0.666926901456242
0,0.300840532000077,0.0316613941701418,0.667498073829781
0,0.300783159616347,0.0316776856372827,0.66753915474637
0,0.29994996529608,0.0319156426217238,0.668134392082196
0,0.299116770975813,0.0321553126038468,0.66872791642034
0,0.298283576655546,0.0323967106629569,0.669319712681497
0,0.297947865829244,0.0324945884904087,0.669557545680347
0,0.297450382335279,0.0326507382116395,0.669898879453081
0,0.296617188015012,0.032914029072312,0.670468782912676
0,0.295783993694746,0.0331792752932289,0.671036731012025
0,0.295320614870656,0.0333277828106756,0.671351602318669
0,0.294950799374479,0.033455402855268,0.671593797770253
0,0.294117605054212,0.0337448560503686,0.67213753889542
0,0.293284410733945,0.0340365273222835,0.672679061943772
0,0.292931266823652,0.0341609771309425,0.672907756045405
0,0.292451216413678,0.0343432034457573,0.673205580140565
0,0.291618022093411,0.0346617390725444,0.673720238834044
0,0.290784827773144,0.0349827981261568,0.674232374100699
0,0.290755493576149,0.0349941714512093,0.674250334972642
0,0.289951633452877,0.0353300819263155,0.674718284620807
0,0.28911843913261,0.0356810779269409,0.675200482940449
0,0.28877361740379,0.0358273657714762,0.675399016824733
0,0.288285244812344,0.0360508162147685,0.675663938972888
0,0.287452050492077,0.0364349433367991,0.676113006171124
0,0.286966381821033,0.0366605600917431,0.676373058087224
0,0.28661885617181,0.0368348262351498,0.67654631759304
0,0.285785661851543,0.0372557681611137,0.676958569987343
0,0.285318269753768,0.03749375441201,0.677187975834222
0,0.284952467531276,0.0376950300540378,0.677352502414686
0,0.284119273211009,0.0381570661590992,0.677723660629892
0,0.283815251993661,0.0383269487322769,0.677857799274063
0,0.283286078890742,0.0386469182022498,0.678067002907008
0,0.282452884570475,0.039155059935562,0.678392055493963
0,0.282444608004518,0.0391601430525438,0.678395248942938
0,0.281619690250208,0.0397092712464998,0.678671038503292
0,0.281196595445345,0.0399933373728107,0.678810067181844
0,0.280786495929942,0.0402923007857952,0.678921203284263
0,0.280059884824208,0.0408265316930776,0.679113583482715
0,0.279953301609675,0.0409117960478138,0.679134902342512
0,0.279120107289408,0.041583760687851,0.679296132022741
0,0.279026672270696,0.0416597260133445,0.67931360171596
0,0.278286912969141,0.0423159269566586,0.6793971600742
0,0.278089060081681,0.0424929203336113,0.679418019584708
0,0.277453718648874,0.0431148398387247,0.679431441512401
0,0.277239692609892,0.0433261146538782,0.67943419273623
0,0.276620524328607,0.0439972341294221,0.679382241541971
0,0.276472244257174,0.0441593089741451,0.67936844676868
0,0.27578733000834,0.0449846769975429,0.679227992994117
0,0.275780889589815,0.044992503294412,0.679226607115773
0,0.275161192007445,0.0458256976146789,0.679013110377876
0,0.274954135688073,0.0461357046474484,0.678910159664478
0,0.274607584361185,0.0466588919349458,0.67873352370387
0,0.274120941367807,0.0474826701239626,0.678396388508231
0,0.274115424743765,0.0474920862552127,0.678392489001022
0,0.27368223203705,0.0483252805754796,0.67799248738747
0,0.273302594778594,0.0491584748957465,0.677538930325659
0,0.27328774704754,0.0491959378777527,0.677516315074708
0,0.272974955140741,0.0499916692160133,0.677033375643246
0,0.27269495728872,0.0508248635362802,0.676480179175
0,0.272459954117782,0.0516580578565471,0.675881988025671
0,0.272454552727273,0.0516813643079147,0.675864082964813
0,0.272268382339728,0.052491252176814,0.675240365483458
0,0.27211697959917,0.0533244464970809,0.674558573903749
0,0.272003621227571,0.0541576408173478,0.673838737955081
0,0.271926338863431,0.0549908351376147,0.673082825998955
0,0.271883285918947,0.0558240294578816,0.672292684623172
0,0.271872728454636,0.0566572237781485,0.671470047767216
0,0.271893036860537,0.0574904180984153,0.670616545041048
0,0.271942678262075,0.0583236124186822,0.669733709319243
0,0.272020209578031,0.0591568067389491,0.66882298368302
0,0.272124271166227,0.059990001059216,0.667885727774557
0,0.272253580999729,0.0608231953794829,0.666923223620788
0,0.272406929322624,0.0616563896997498,0.665936680977626
0,0.272454552727273,0.0618809616341398,0.665664485638587
0,0.272583749535675,0.0624895840200167,0.664926666444308
0,0.272782695728502,0.0633227783402836,0.663894525931215
0,0.273002528904362,0.0641559726605505,0.662841498435088
0,0.273242278612555,0.0649891669808173,0.661768554406628
0,0.27328774704754,0.0651351683037331,0.661577084648727
0,0.273501971357977,0.0658223613010842,0.660675667340939
0,0.273780071313187,0.0666555556213511,0.659564373065462
0,0.274075547723,0.067488749941618,0.658435702335382
0,0.274120941367807,0.0676095969617166,0.658269461670477
0,0.274388786109712,0.0683219442618849,0.657289269628403
0,0.274718135467589,0.0691551385821518,0.656126725950259
0,0.274954135688073,0.0697252318919163,0.65532063242001
0,0.275063157638347,0.0699883329024187,0.654948509459235
0,0.275423794079472,0.0708215272226856,0.653754678697842
0,0.27578733000834,0.0716300862272844,0.652582583764375
0,0.275798416948358,0.0716547215429525,0.652546861508689
0,0.276187994288666,0.0724879158632193,0.651324089848115
0,0.276590364924019,0.0733211101834862,0.650088524892495
0,0.276620524328607,0.0733815319091659,0.649997943762227
0,0.277006620611426,0.0741543045037531,0.648839074884821
0,0.277434756706504,0.07498749882402,0.647577744469476
0,0.277453718648874,0.0750233426140612,0.647522938737065
0,0.277875926098009,0.0758206931442869,0.646303380757705
0,0.278286912969141,0.0765779731564173,0.645135113874442
0,0.278328150556049,0.0766538874645538,0.645017961979398
0,0.278792492883016,0.0774870817848207,0.643720425332163
0,0.279120107289408,0.0780620408171806,0.642817851893412
0,0.279267383837779,0.0783202761050876,0.642412340057133
0,0.279753197689557,0.0791534704253545,0.641093331885089
0,0.279953301609675,0.0794896651568267,0.640557033233499
0,0.280249379902741,0.0799866647456213,0.639763955351637
0,0.280755181577413,0.0808198590658882,0.638424959356699
0,0.280786495929942,0.0808704436150406,0.638343060455018
0,0.281271394314425,0.0816530533861551,0.63707555229942
0,0.281619690250208,0.0822058092285205,0.636174500521271
0,0.281796547774198,0.082486247706422,0.63571720451938
0,0.28233090894894,0.0833194420266889,0.634349649024371
0,0.282452884570475,0.0835065471705723,0.634040568258952
0,0.282874430573801,0.0841526363469558,0.632972933079243
0,0.283286078890742,0.0847743988413845,0.631939522267873
0,0.283426175795568,0.0849858306672227,0.631587993537209
0,0.283986475012385,0.0858190249874896,0.630194500000126
0,0.284119273211009,0.0860137264561833,0.629867000332808
0,0.284555116034723,0.0866522193077565,0.628792664657521
0,0.284952467531276,0.0872269078637183,0.627820624605006
0,0.285131344647249,0.0874854136280234,0.627383241724728
0,0.285715259013683,0.0883186079482902,0.625966133038027
0,0.285785661851543,0.0884177930820197,0.625796545066437
0,0.286307075110111,0.0891518022685571,0.624541122621332
0,0.28661885617181,0.089585756873544,0.623795386954646
0,0.286905912862325,0.089984996588824,0.623109090548851
0,0.287452050492077,0.0907363146931778,0.621811634814746
0,0.287511610685744,0.0908181909090909,0.621670198405165
0,0.288124637445026,0.0916513852293578,0.620223977325616
0,0.288285244812344,0.0918674135332903,0.619847341654366
0,0.288744413121798,0.0924845795496247,0.618771007328577
0,0.28911843913261,0.0929824251883806,0.617899135679009
0,0.289370561009553,0.0933177738698916,0.617311665120555
0,0.289951633452877,0.0940834096237564,0.615964956923366
0,0.290002941694212,0.0941509681901585,0.615846090115629
0,0.290641964768195,0.0949841625104254,0.61437387272138
0,0.290784827773144,0.0951687623372676,0.614046409889588
0,0.291287119015539,0.0958173568306922,0.612895524153769
0,0.291618022093411,0.0962410294464176,0.612140948460171
0,0.291938083365261,0.0966505511509591,0.61141136548378
0,0.292451216413678,0.0973017305887804,0.610247052997541
0,0.292594736929972,0.097483745471226,0.609921517598802
0,0.293257064773594,0.0983169397914929,0.608425995434914
0,0.293284410733945,0.0983510538359793,0.608364535430076
0,0.293925359893978,0.0991501341117598,0.606924505994262
0,0.294117605054212,0.0993880254601407,0.606494369485647
0,0.294598976285063,0.0999833284320267,0.60541769528291
0,0.294950799374479,0.100415277078885,0.604633923546636
0,0.295277808640033,0.100816522752294,0.603905668607674
0,0.295783993694746,0.101433257604407,0.602782748700847
0,0.295961754948139,0.10164971707256,0.602388527979301
0,0.296617188015012,0.102442385423769,0.600940426561219
0,0.29665071636584,0.102482911392827,0.600866372241333
0,0.297344976837861,0.103316105713094,0.599338917449044
0,0.297450382335279,0.103441772348234,0.599107845316486
0,0.298044160701857,0.104149300033361,0.597806539264782
0,0.298283576655546,0.104432792955693,0.597283630388761
0,0.298748057415483,0.104982494353628,0.596269448230889
0,0.299116770975813,0.105416193106054,0.595467035918133
0,0.299456580334163,0.105815688673895,0.594727730991943
0,0.29994996529608,0.106392281506901,0.593657753197019
0,0.300169645400041,0.106648882994162,0.593181471605798
0,0.300783159616347,0.107361348035106,0.591855492348547
0,0.300887171046009,0.107482077314429,0.591630751639562
0,0.301609103314254,0.108315271634696,0.59007562505105
0,0.301616353936614,0.108323590033893,0.590060056029493
0,0.302335682780028,0.109148465954962,0.58851585126501
0,0.302449548256881,0.109278336706291,0.588272115036828
0,0.30306647243751,0.109981660275229,0.586951867287261
0,0.303282742577148,0.110226922767224,0.586490334655629
0,0.30380140039199,0.110814854595496,0.585383745012514
0,0.304115936897415,0.111169569218187,0.584714493884399
0,0.304540396803691,0.111648048915763,0.583811554280546
0,0.304949131217681,0.112106484861474,0.582944383920845
0,0.305283393815396,0.11248124323603,0.582235362948574
0,0.305782325537948,0.113037867155582,0.581179807306469
0,0.306030325483236,0.113314437556297,0.580655236960467
0,0.306615519858215,0.113963902999073,0.579420577142712
0,0.306781127710462,0.114147631876564,0.579071240412975
0,0.307448714178482,0.114884769449786,0.577666516371731
0,0.307535738184057,0.114980826196831,0.577483435619112
0,0.308281908498749,0.115800634385575,0.575917457115676
0,0.308294096314065,0.115814020517098,0.575891883168838
0,0.309056334539606,0.116647214837364,0.574296450623029
0,0.309115102819016,0.116711166359786,0.574173730821199
0,0.309822228908625,0.117480409157631,0.572697361933743
0,0.309948297139283,0.117616955722441,0.572434747138276
0,0.310591684264287,0.118313603477898,0.571094712257815
0,0.31078149145955,0.118518246284235,0.570700262256216
0,0.311364646794487,0.119146797798165,0.569488555407348
0,0.311614685779816,0.119415171690319,0.568970142529865
0,0.312141064131367,0.119979992118432,0.567878943750201
0,0.312447880100083,0.120307859244993,0.567244260654923
0,0.312920885304749,0.120813186438699,0.566265928256552
0,0.31328107442035,0.12119643029852,0.56552249528113
0,0.313704060697471,0.121646380758966,0.564649558543563
0,0.314114268740617,0.122081000605663,0.56380473065372
