residual,phi1,phi3,phi2
0.0,0.6248957502001669,0.05002723094066877,0.3250770188591644
0.0,0.6240625558799,0.05023620663857091,0.32570123748152907
0.0,0.623229361559633,0.0504460232751431,0.3263246151652239
0.0,0.6223961672393662,0.05065668365305067,0.32694714910758316
0.0,0.6217332240897728,0.05082486353628023,0.32744191237394693
0.0,0.6215629729190993,0.0508695276043088,0.32756749947659186
0.0,0.6207297785988324,0.051088447370362104,0.3281817740308055
0.0,0.6198965842785655,0.0513082630805148,0.3287951526409197
0.0,0.6190633899582986,0.051528977787536255,0.3294076322541652
0.0,0.6185774568227408,0.051658057856547125,0.32976448532071206
0.0,0.6182301956380317,0.0517534100272629,0.33001639433470537
0.0,0.6173970013177649,0.05198271528907217,0.33062028339316296
0.0,0.6165638069974979,0.052212974908338795,0.3312232180941633
0.0,0.6157306126772311,0.0524441922126682,0.3318251951101007
0.0,0.6155613054082734,0.05249125217681401,0.33194744241491264
0.0,0.6148974183569642,0.05268192683580184,0.33242065480723393
0.0,0.6140642240366972,0.05292208480854957,0.3330136911547532
0.0,0.6132310297164304,0.05316325920599006,0.3336057110775795
0.0,0.6126759231011979,0.0533244464970809,0.3339996304017212
0.0,0.6123978353961635,0.05340785014006405,0.3341943144637724
0.0,0.6115646410758966,0.053658277324900604,0.33477708159920283
0.0,0.6107314467556297,0.05390978299893928,0.335358770245431
0.0,0.6099138067206634,0.054157640817347794,0.33592855246198877
0.0,0.6098982524353629,0.054162509081600314,0.3359392384830368
0.0,0.6090650581150959,0.054423594970437875,0.3365113469144662
0.0,0.6082318637948291,0.054685824946241655,0.3370823112589293
0.0,0.6073986694745622,0.05494920325812355,0.3376521272673142
0.0,0.6072671845347744,0.05499083513761468,0.337741980327611
0.0,0.6065654751542953,0.05522015909806902,0.3382143657476357
0.0,0.6057322808340284,0.05549352657108983,0.33877419259488173
0.0,0.6048990865137616,0.05576811208948539,0.33933280139675304
0.0,0.6047297269972082,0.05582402945788157,0.33944624354491026
0.0,0.6040658921934946,0.05605017658823371,0.3398839312182717
0.0,0.6032326978732278,0.05633511635943574,0.3404321857673365
0.0,0.6023995035529608,0.05662134792111418,0.34097914852592504
0.0,0.6022952454145044,0.056657223778148455,0.3410475308073471
0.0,0.6015663092326939,0.056915947111830775,0.34151774365547527
0.0,0.6007331149124271,0.0572129171402967,0.3420539679472762
0.0,0.5999579405644159,0.05749041809841535,0.34255164133716876
0.0,0.5998999205921601,0.05751183456038799,0.3425882448474519
0.0,0.5990667262718933,0.057819871025803035,0.34311340270230367
0.0,0.5982335319516264,0.058129354110731696,0.34363711393764185
0.0,0.5977123416841814,0.05832361241868224,0.34396404589713636
0.0,0.5974003376313595,0.05844348603805873,0.3441561763305818
0.0,0.5965671433110926,0.058764457965869446,0.34466839872303795
0.0,0.5957339489908258,0.059086963571402244,0.345179087437772
0.0,0.5955538945658799,0.05915680673894912,0.34528929869517094
0.0,0.5949007546705588,0.05941789592063122,0.34568134940880996
0.0,0.594067560350292,0.05975233620894479,0.3461801034407633
0.0,0.5934777456749435,0.059990001059216015,0.3465322532658405
0.0,0.5932343660300251,0.0600910352897563,0.3466745986802186
0.0,0.5924011717097581,0.06043779090816652,0.3471610373820753
0.0,0.5915679773894913,0.06078626288693564,0.3476457597235731
0.0,0.5914798386117153,0.0608231953794829,0.34769696600880184
0.0,0.5907347830692244,0.06114475521152635,0.3481204617192492
0.0,0.5899015887489575,0.06150603539630882,0.3485923758547337
0.0,0.5895558794094158,0.06165638969974979,0.3487877308908344
0.0,0.5890683944286906,0.06187470443037651,0.34905690114093285
0.0,0.5882352001084238,0.06224921374247725,0.34951558614909894
0.0,0.5877024933137904,0.062489584020016684,0.34980792266619287
0.0,0.5874020057881568,0.06262916546846321,0.34996882874338
0.0,0.58656881146789,0.06301734451556888,0.35041384401654113
0.0,0.5859161307361556,0.06332277834028356,0.3507610909235609
0.0,0.585735617147623,0.06340972095391981,0.35085466189845715
0.0,0.5849024228273562,0.063812031352722,0.35128554581992183
0.0,0.5841935029456583,0.06415597266055045,0.35165052439379124
0.0,0.5840692285070893,0.06421801370792095,0.3517127577849897
0.0,0.5832360341868223,0.06463493950771682,0.35212902630546083
0.0,0.5825315576199495,0.06498916698081734,0.3524792753992332
0.0,0.5824028398665555,0.06505575158137603,0.3525414085520685
0.0,0.5815696455462886,0.06548780079818758,0.35294255365552374
0.0,0.5809274570658123,0.06582236130108424,0.3532501816331035
0.0,0.5807364512260217,0.06592471269464494,0.35333883607933336
0.0,0.5799032569057548,0.06637241896645733,0.3537243241277878
0.0,0.5793785587755448,0.06665555562135111,0.3539658856031041
0.0,0.579070062585488,0.06682675111932349,0.35410318629518855
0.0,0.578236868265221,0.06729067549423001,0.35447245624054896
0.0,0.5778823980318764,0.067488749941618,0.3546288520265056
0.0,0.5774036739449542,0.06776380304573308,0.35483252300931273
0.0,0.5765704796246873,0.06824453591611962,0.35518498445919305
0.0,0.5764366723138904,0.0683219442618849,0.35524138342422473
0.0,0.5757372853044204,0.06873789348493581,0.3555248212106438
0.0,0.575038998073988,0.06915513858215179,0.3558058633438603
0.0,0.5749040909841535,0.06923799420014645,0.35585791481570006
0.0,0.5740708966638867,0.06975114355997034,0.35617795977614297
0.0,0.5736872899083039,0.06998833290241868,0.35632437718927745
0.0,0.5732377023436197,0.07027402352494692,0.35648827413143336
0.0,0.5724045080233529,0.07080577844767387,0.35678971352897326
0.0,0.5723798894744953,0.07082152722268556,0.3567985833028192
0.0,0.571571313703086,0.07135305508104078,0.3570756312158732
0.0,0.5711143993003316,0.07165472154295245,0.357230879156716
0.0,0.570738119382819,0.07190996441773145,0.3573519161994495
0.0,0.5699049250625522,0.07247750788045902,0.35761756705698877
0.0,0.5698896825204895,0.07248791586321934,0.3576224016162911
0.0,0.5690717307422852,0.07306169637937635,0.35786657287833845
0.0,0.5687034531432156,0.07332111018348623,0.3579754366732982
0.0,0.5682385364220184,0.07365749809883901,0.3581039654791426
0.0,0.5675546827275928,0.07415430450375313,0.35829101276865405
0.0,0.5674053421017515,0.07426573192865925,0.3583289259695892
0.0,0.5665721477814846,0.07488945966490271,0.35853839255361275
0.0,0.5664416040567024,0.07498749882402,0.3585708971192776
0.0,0.5657389534612177,0.07552943323791922,0.35873161330086306
0.0,0.5653627778527163,0.0758206931442869,0.3588165290029968
0.0,0.5649057591409509,0.0761840550742805,0.35891018578476863
0.0,0.5643170636567717,0.07665388746455379,0.3590290488786745
0.0,0.5640725648206839,0.07685424245756894,0.35907319272174715
0.0,0.5633031548940305,0.07748708178482068,0.35920976332114884
0.0,0.5632393705004171,0.0775409436131823,0.35921968588640063
0.0,0.5624061761801502,0.0782467603734527,0.3593470634463971
0.0,0.5623196790669618,0.07832027610508757,0.35936004482795064
0.0,0.5615729818598832,0.07897182608749319,0.35945519205262355
0.0,0.5613655526132229,0.07915347042535445,0.35948097696142267
0.0,0.5607397875396164,0.07971601447515832,0.3595441979852253
0.0,0.5604397711049184,0.07998666474562134,0.3595735641494603
0.0,0.5599065932193495,0.0804804087195234,0.35961299806112706
0.0,0.5595412865120429,0.08081985906588823,0.35963885442206883
0.0,0.5590733988990826,0.08126613499831357,0.3596604661026038
0.0,0.558669105486641,0.08165305338615512,0.3596778411272039
0.0,0.5582402045788157,0.0820743657185248,0.3596854297026595
0.0,0.5578222858132136,0.08248624770642202,0.35969146648036443
0.0,0.5574070102585489,0.08290632301765657,0.35968666672379457
0.0,0.5569999331312078,0.0833194420266889,0.35968062484210334
0.0,0.5565738159382819,0.08376328255730092,0.35966290150441715
0.0,0.556201197905551,0.08415263634695579,0.3596461657474932
0.0,0.5557406216180151,0.08464657763776945,0.3596128007442155
0.0,0.555425272623594,0.08498583066722268,0.35958889670918337
0.0,0.5549074272977481,0.08555760366574908,0.35953496903650284
0.0,0.5546713891989534,0.08581902498748957,0.359509585813557
0.0,0.5540742329774813,0.08649782301072523,0.3594279440117935
0.0,0.5539388165646445,0.08665221930775646,0.35940896412759904
0.0,0.5532410386572144,0.08746877029015085,0.3592901910526347
0.0,0.5532268584395824,0.08748541362802334,0.3592877279323943
0.0,0.552534655095895,0.08831860794829023,0.3591467369558147
0.0,0.5524078443369475,0.08847525266804296,0.3591169029950096
0.0,0.5518617197856,0.08915180226855712,0.35898647794584293
0.0,0.5515746500166806,0.08951680942099345,0.35890854056232596
0.0,0.5512074720273815,0.08998499658882401,0.35880753138379445
0.0,0.5507414556964138,0.09059491800173614,0.3586636263018501
0.0,0.5505713366407796,0.0908181909090909,0.35861047245012945
0.0,0.5499526954954799,0.0916513852293578,0.35839591927516234
0.0,0.5499082613761468,0.09171274158287614,0.3583789970409771
0.0,0.5493508050157107,0.09248457954962468,0.35816461543466466
0.0,0.5490750670558799,0.09287649768215092,0.35804843526196917
0.0,0.5487654276930084,0.09331777386989157,0.3579167984371
0.0,0.5482418727356131,0.0940837978802472,0.3576743293841397
0.0,0.5481960840801295,0.09415096819015846,0.357652947729712
0.0,0.5476419555344878,0.09498416251042535,0.35737388195508685
0.0,0.5474086784153461,0.09534418920622266,0.3572471323784312
0.0,0.5471028718789772,0.09581735683069224,0.3570797712903305
0.0,0.5465784789606369,0.09665055115095912,0.35677096988840395
0.0,0.5465754840950793,0.09665542621831634,0.35676908968660437
0.0,0.5460678853347923,0.09748374547122601,0.35644836919398165
0.0,0.5457422897748124,0.09802945454527404,0.35622825567991356
0.0,0.5455711808806574,0.0983169397914929,0.3561118793278497
0.0,0.5450877185359401,0.0991501341117598,0.35576214735230016
0.0,0.5449090954545455,0.09946593299062273,0.3556249715548318
0.0,0.5446171387305349,0.09998332843202669,0.35539953283743847
0.0,0.54415923737915,0.10081652275229357,0.35502423986855647
0.0,0.5440759011342786,0.10097195324326785,0.35495214562245353
0.0,0.5437133472174717,0.10164971707256046,0.3546369357099679
0.0,0.5432795532689787,0.10248291139282735,0.35423753533819397
0.0,0.5432427068140118,0.10255542160673121,0.35420187157925703
0.0,0.5428570299894131,0.10331610571309424,0.35382686429749266
0.0,0.5424459998198478,0.10414930003336113,0.3534047001467911
0.0,0.5424095124937448,0.10422507973744242,0.35336540776881276
0.0,0.5420456223275362,0.10498249435362801,0.35297188331883583
0.0,0.5416561121683906,0.1058156886738949,0.3525281991577145
0.0,0.541576318173478,0.10599064540748344,0.3524330364190386
0.0,0.5412767516324174,0.1066488829941618,0.3520743653734208
0.0,0.5409076085613401,0.10748207731442869,0.35161031412423116
0.0,0.5407431238532111,0.1078629815203882,0.3513938946264007
0.0,0.5405482200367753,0.10831527163469558,0.35113650832852916
0.0,0.5401983739323791,0.10914846595496246,0.3506531601126584
0.0,0.5399099295329441,0.1098543002211676,0.35023577024588826
0.0,0.539857988879418,0.10998166027522935,0.3501603508453526
0.0,0.539526445221903,0.11081485459549624,0.3496587001826008
0.0,0.5392039601683554,0.11164804891576313,0.3491479909158815
0.0,0.5390767352126773,0.11198528496495459,0.3489379798223681
0.0,0.5388899982278255,0.11248124323603002,0.3486287585361445
0.0,0.5385844373625943,0.1133144375562969,0.3481011250811088
0.0,0.5382872646475775,0.1141476318765638,0.3475651034758587
0.0,0.5382435408924103,0.11427331303775332,0.3474831460698363
0.0,0.5379978671147506,0.11498082619683068,0.3470213066884187
0.0,0.5377163778491637,0.11581402051709758,0.34646960163373874
0.0,0.5374426712163353,0.11664721483736447,0.3459101139463003
0.0,0.5374103465721435,0.11674811235007931,0.3458415410777772
0.0,0.5371761687354525,0.11748040915763135,0.34534342210691615
0.0,0.5369170259015473,0.11831360347789824,0.34476937062055446
0.0,0.5366651174820364,0.11914679779816513,0.3441880847197985
0.0,0.5365771522518766,0.11944547618717023,0.34397737156095315
0.0,0.5364200074649059,0.11997999211843202,0.34360000041666205
0.0,0.5361816501678882,0.12081318643869891,0.34300516339341286
0.0,0.5359500297885701,0.12164638075896579,0.34240358945246413
0.0,0.5357439579316097,0.12240912557387823,0.3418469164945121
0.0,0.5357249570083698,0.12247957507923268,0.34179546791239757
0.0,0.5355059698800066,0.12331276939949957,0.34118126072049376
0.0,0.5352932672090195,0.12414596371976647,0.340560769071214
0.0,0.535086705748894,0.12497915804003336,0.3399341362110726
0.0,0.5349107636113428,0.12570978260034268,0.33937945378831447
0.0,0.5348861040466106,0.12581235236030025,0.3393015435930891
0.0,0.5346910731330027,0.12664554668056713,0.33866338018643016
0.0,0.5345017834886872,0.12747874100083403,0.33801947551047884
0.0,0.5343181081167656,0.1283119353211009,0.3373699565621335
0.0,0.5341399237179058,0.1291451296413678,0.33671494664072643
0.0,0.534077569291076,0.12944512670388614,0.3364773040050379
0.0,0.5339669149523036,0.1299783239616347,0.3360547610860617
0.0,0.5337990561705578,0.13081151828190157,0.33538942554754064
0.0,0.5336363439571815,0.13164471260216848,0.33471894344065
0.0,0.5334786685372733,0.13247790692243536,0.33404342454029134
0.0,0.5333259232241986,0.13331110124270223,0.3333629755330992
0.0,0.533244374970809,0.13376977032788154,0.3329858547013095
0.0,0.5331778838493121,0.13414429556296914,0.3326778205877188
0.0,0.5330344277126569,0.13497748988323602,0.33198808240410715
0.0,0.532895603657421,0.13581068420350292,0.3312937121390761
0.0,0.5327613163300804,0.1366438785237698,0.3305948051461498
0.0,0.5326314729732693,0.13747707284403668,0.32989145418269405
0.0,0.5325059833391252,0.13831026716430359,0.32918374949657114
0.0,0.5324111806505422,0.13896140540285784,0.3286274139466
0.0,0.5323847101221707,0.13914346148457046,0.32847182839325884
0.0,0.5322674456057589,0.13997665580483737,0.32775589858940374
0.0,0.5321542828277819,0.14080985012510425,0.32703586704711385
0.0,0.5320451407843605,0.14164304444537112,0.3263118147702684
0.0,0.5319399405965791,0.14247623876563803,0.32558382063778285
0.0,0.5318386054424008,0.1433094330859049,0.32485196147169426
0.0,0.5317410604911983,0.1441426274061718,0.3241163121026299
0.0,0.5316472328407855,0.1449758217264387,0.3233769454327758
0.0,0.5315779863302753,0.14561512255101397,0.32280689111871075
0.0,0.5315570104452004,0.14580901604670557,0.322633973508094
0.0,0.5314702349255972,0.14664221036697248,0.32188755470743036
0.0,0.5313869734976024,0.14747540468723935,0.3211376218151582
0.0,0.5313071603969182,0.14830859900750626,0.3203842405955756
0.0,0.5312307315067626,0.14914179332777314,0.3196274751654643
0.0,0.5311576243077912,0.14997498764804001,0.31886738804416875
0.0,0.5310877778298527,0.15080818196830692,0.31810404020184035
0.0,0.5310211326054977,0.1516413762885738,0.31733749110592857
0.0,0.5309576306251695,0.1524745706088407,0.3165677987659897
0.0,0.5308972152940066,0.15330776492910758,0.31579501977688584
0.0,0.5308398313901878,0.15414095924937446,0.3150192093604378
0.0,0.5307854250247591,0.15497415356964137,0.3142404214055995
0.0,0.5307447920100083,0.1556313356359158,0.31362387235407585
0.0,0.5307339207795764,0.15580734788990824,0.3134587313305154
0.0,0.5306852098351867,0.15664054221017515,0.3126742479546381
0.0,0.5306393269816795,0.15747373653044203,0.31188693648787846
0.0,0.5305962232990392,0.1583069308507089,0.3110968458502519
0.0,0.5305558510197318,0.1591401251709758,0.3103040238092924
0.0,0.5305181634962499,0.1599733194912427,0.30950851701250737
0.0,0.5304831151697672,0.1608065138115096,0.30871037101872323
0.0,0.5304506615398595,0.16163970813177647,0.307909630328364
0.0,0.5304207591352497,0.16247290245204335,0.30710633841270696
0.0,0.5303933654855383,0.16330609677231026,0.3063005377421515
0.0,0.5303684390938801,0.16413929109257713,0.30549226981354277
0.0,0.5303459394105713,0.16497248541284404,0.3046815751765847
0.0,0.5303258268075126,0.16580567973311092,0.3038684934593765
0.0,0.530308062553514,0.1666388740533778,0.30305306339310817
0.0,0.5302926087904111,0.1674720683736447,0.30223532283594423
0.0,0.5302794285099598,0.16830526269391158,0.30141530879612866
0.0,0.5302684855314849,0.16913845701417848,0.3005930574543366
0.0,0.5302597444802486,0.16997165133444536,0.29976860418530604
0.0,0.5302531707665183,0.17080484565471224,0.29894198357876944
0.0,0.5302487305653033,0.17163803997497915,0.2981132294597175
0.0,0.530246390796739,0.17247123429524602,0.297282374908015
0.0,0.5302461191070941,0.17330442861551293,0.296449452277393
0.0,0.5302478838503784,0.1741376229357798,0.2956144932138418
0.0,0.5302516540705285,0.17497081725604668,0.29477752867342477
0.0,0.5302573994841543,0.1758040115763136,0.2939385889395321
0.0,0.5302650904638209,0.17663720589658047,0.29309770363959864
0.0,0.5302746980218536,0.17747040021684737,0.2922549017612991
0.0,0.5302861937946413,0.17830359453711425,0.2914102116682445
0.0,0.5302995500274256,0.17913678885738116,0.2905636611151933
0.0,0.5303147395595568,0.17996998317764804,0.2897152772627952
0.0,0.5303317358102005,0.1808031774979149,0.28886508669188454
0.0,0.5303505127644809,0.18163637181818182,0.2880131154173373
0.0,0.530371044960043,0.1824695661384487,0.2871593889015084
0.0,0.5303933074740238,0.1833027604587156,0.28630393206726057
0.0,0.5304172759104148,0.18413595477898248,0.28544676931060275
0.0,0.5304429263878049,0.18496914909924936,0.2845879245129458
0.0,0.5304702355274902,0.18580234341951626,0.28372742105299353
0.0,0.530499180441939,0.18663553773978314,0.28286528181827786
0.0,0.5305297387236008,0.18746873206005005,0.2820015292163492
0.0,0.5305618884340458,0.18830192638031693,0.2811361851856372
0.0,0.5305956080934282,0.1891351207005838,0.280269271205988
0.0,0.5306308766702578,0.1899683150208507,0.2794008083088915
0.0,0.5306676735714758,0.1908015093411176,0.27853081708740657
0.0,0.5307059786328197,0.1916347036613845,0.2776593177057959
0.0,0.5307447920100083,0.19244731278653435,0.2768078952034573
0.0,0.5307457693703729,0.19246789798165137,0.27678633264797575
0.0,0.5307869158722014,0.19330109230191825,0.27591199182588033
0.0,0.5308295069679535,0.19413428662218515,0.2750362064098614
0.0,0.5308735240824343,0.19496748094245203,0.2741589949751137
0.0,0.5309189490243795,0.19580067526271894,0.27328037571290154
0.0,0.5309657639783788,0.19663386958298582,0.2724003664386354
0.0,0.5310139514970317,0.1974670639032527,0.27151898459971563
0.0,0.5310634944933303,0.1983002582235196,0.27063624728315006
0.0,0.5311143762332627,0.19913345254378648,0.2697521712229508
0.0,0.5311665803286286,0.19996664686405338,0.26886677280731797
0.0,0.5312200907300633,0.20079984118432026,0.2679800680856165
0.0,0.5312748917202619,0.20163303550458714,0.267092072775151
0.0,0.5313309679073994,0.20246622982485404,0.2662028022677465
0.0,0.5313883042187393,0.20329942414512092,0.2653122716361398
0.0,0.5314468858944277,0.20413261846538783,0.2644204956401845
0.0,0.531506698481466,0.2049658127856547,0.26352748873287923
0.0,0.5315677278278572,0.20579900710592158,0.2626332650662212
0.0,0.5315779863302753,0.20593597872457975,0.26248603494514494
0.0,0.5316297968851896,0.2066322014261885,0.2617380016886219
0.0,0.5316930171038822,0.20746539574645537,0.26084158714966243
0.0,0.5317574071673007,0.20829859006672227,0.25994400276597707
0.0,0.5318229540236277,0.20913178438698915,0.2590452615893832
0.0,0.5318896448942576,0.20996497870725603,0.25814537639848634
0.0,0.5319574672688787,0.21079817302752293,0.2572443597035984
0.0,0.532026408900695,0.2116313673477898,0.2563422237515152
0.0,0.5320964578017909,0.21246456166805672,0.25543898053015235
0.0,0.5321676022386304,0.2132977559883236,0.2545346417730461
0.0,0.532239830727689,0.21413095030859047,0.25362921896372054
0.0,0.5323131320312161,0.21496414462885738,0.2527227233399265
0.0,0.5323874951531224,0.21579733894912426,0.2518151658977533
0.0,0.5324111806505422,0.21605842364079247,0.25153039570866537
0.0,0.5324627326048911,0.21663053326939116,0.25090673412571773
0.0,0.5325389234356612,0.21746372758965804,0.24999734897468073
0.0,0.5326161377207891,0.21829692190992492,0.249086940369286
0.0,0.5326943653321091,0.21913011623019182,0.24817551843769906
0.0,0.5327735963631807,0.2199633105504587,0.24726309308636063
0.0,0.5328538211258528,0.2207965048707256,0.24634967400342161
0.0,0.532935030146937,0.22162969919099249,0.24543527066207052
0.0,0.5330172141649828,0.22246289351125936,0.24451989232375781
0.0,0.5331003641271577,0.22329608783152627,0.24360354804131606
0.0,0.5331844711862243,0.22412928215179315,0.2426862466619826
0.0,0.533244374970809,0.22471550102553908,0.2420401240036519
0.0,0.5332694343714293,0.22496247647206005,0.24176808915651068
0.0,0.5333551117249073,0.22579567079232693,0.24084921748276572
0.0,0.5334417134856074,0.2266288651125938,0.23992942140179876
0.0,0.5335292315292024,0.2274620594328607,0.2390087090379369
0.0,0.5336176579219111,0.2282952537531276,0.23808708832496134
0.0,0.5337069849180127,0.2291284480733945,0.23716456700859279
0.0,0.5337972049574475,0.22996164239366138,0.2362411526488911
0.0,0.5338883106635028,0.23079483671392825,0.2353168526225689
0.0,0.5339802948405834,0.23162803103419516,0.23439167412522144
0.0,0.5340731504720635,0.23246122535446204,0.23346562417347447
0.0,0.534077569291076,0.2325003792310507,0.23342205147787332
0.0,0.5341665185485791,0.23329441967472894,0.23253906177669195
0.0,0.5342607193151121,0.23412761399499582,0.23161166668989208
0.0,0.5343557635168439,0.2349608083152627,0.23068342816789342
0.0,0.534451644748683,0.2357940026355296,0.2297543526157874
0.0,0.5345483567733325,0.23662719695579648,0.22882444627087106
0.0,0.5346458935195814,0.2374603912760634,0.22789371520435525
0.0,0.5347442490806721,0.23829358559633027,0.22696216532299765
0.0,0.5348434177127394,0.23912677991659714,0.2260298023706635
0.0,0.5349107636113428,0.23968738243215876,0.22540185395649842
0.0,0.5349432572564528,0.23995997423686405,0.2250967685066832
0.0,0.5350436101821832,0.24079316855713093,0.2241632212606859
0.0,0.5351447512873535,0.24162636287739783,0.22322888583524866
0.0,0.5352466753688803,0.2424595571976647,0.22229376743345503
0.0,0.5353493773779581,0.2432927515179316,0.22135787110411034
0.0,0.5354528524188877,0.2441259458381985,0.22042120174291377
0.0,0.5355570957479712,0.24495914015846537,0.21948376409356346
0.0,0.5356621027724763,0.24579233447873228,0.21854556274879144
0.0,0.5357439579316097,0.24643663176909583,0.2178194102992945
0.0,0.5357677628049086,0.24662552879899916,0.21760670839609228
0.0,0.5358738071316814,0.24745872311926603,0.21666746974905254
0.0,0.5359805929637742,0.24829191743953294,0.21572748959669286
0.0,0.5360881161925501,0.24912511175979982,0.21478677204765004
0.0,0.5361963728539659,0.24995830608006672,0.21384532106596735
0.0,0.5363053591278907,0.2507915004003336,0.21290314047177572
0.0,0.5364150713374904,0.2516246947206005,0.21196023394190905
0.0,0.5365255059486778,0.25245788904086736,0.21101660501045488
0.0,0.5365771522518766,0.252844248564526,0.2105785991835974
0.0,0.5366363787828494,0.25329108336113426,0.21007253785601632
0.0,0.5367477152306068,0.25412427768140117,0.209128007087992
0.0,0.5368597542354218,0.2549574720016681,0.20818277376291017
0.0,0.5369724927027391,0.2557906663219349,0.20723684097532602
0.0,0.5370859276764116,0.25662386064220183,0.20629021168138656
0.0,0.5372000563384914,0.25745705496246873,0.20534288869903983
0.0,0.5373148760090845,0.2582902492827356,0.20439487470817996
0.0,0.5374103465721435,0.25897844864168135,0.20361120478617517
0.0,0.5374302843269548,0.2591234436030025,0.20344627207004268
0.0,0.5375458953892445,0.2599566379232694,0.20249746668748614
0.0,0.5376621793936568,0.26078983224353625,0.20154798836280696
0.0,0.5377791340686446,0.26162302656380315,0.2005978393675522
0.0,0.5378967572780279,0.26245622088407006,0.19964702183790206
0.0,0.5380150470211892,0.26328941520433696,0.19869553777447385
0.0,0.5381340014333376,0.2641226095246038,0.19774338904205863
0.0,0.5382435408924103,0.26488535356660897,0.1968711055409807
0.0,0.5382535657581794,0.2649558038448707,0.19679063039694988
0.0,0.5383732071750246,0.2657889981651376,0.1958377946598378
0.0,0.538493496771522,0.2666221924854045,0.1948843107430735
0.0,0.5386144330673609,0.2674553868056714,0.19393018012696772
0.0,0.5387360147169883,0.2682885811259383,0.19297540415707343
0.0,0.5388582405102231,0.26912177544620514,0.19201998404357173
0.0,0.5389811093729462,0.26995496976647204,0.19106392086058177
0.0,0.5390767352126773,0.2705994658799678,0.1903237989073549
0.0,0.5391044653021931,0.27078816408673895,0.19010737061106792
0.0,0.5392279217288733,0.27162135840700585,0.1891507198641208
0.0,0.5393520061396274,0.2724545527272727,0.18819344113309988
0.0,0.5394767178278831,0.2732877470475396,0.1872355351245773
0.0,0.5396020562237084,0.2741209413678065,0.1862770024084851
0.0,0.5397280208948769,0.27495413568807336,0.1853178434170497
0.0,0.5398546115480177,0.27578733000834027,0.184358058443642
0.0,0.5399099295329441,0.2761487832498963,0.18394128721715958
0.0,0.5399814051982276,0.2766205243286072,0.18339807047316525
0.0,0.5401084878878754,0.277453718648874,0.18243779346325062
0.0,0.5402361827295116,0.27828691296914093,0.1814769043013475
0.0,0.5403644897871952,0.27912010728940784,0.18051540292339696
0.0,0.5404934092661625,0.27995330160967474,0.17955328912416274
0.0,0.5406229415143966,0.2807864959299416,0.1785905625556618
0.0,0.5407431238532111,0.2815556551071972,0.17770122103959168
0.0,0.5407530254234217,0.2816196902502085,0.17762728432636976
0.0,0.5408829705175199,0.2824528845704754,0.17666414491200472
0.0,0.5410135154724229,0.28328607889074225,0.1757004056368348
0.0,0.5411446609882052,0.28411927321100916,0.1747360658007856
0.0,0.5412764079115568,0.28495246753127607,0.1737711245571671
0.0,0.5414087572378227,0.28578566185154297,0.17280558091063436
0.0,0.5415417101131498,0.2866188561718098,0.1718394337150404
0.0,0.541576318173478,0.2868340576000045,0.17158962422651752
0.0,0.5416746198025054,0.2874520504920767,0.17087332970541785
0.0,0.5418078947020798,0.28828524481234363,0.16990686048557657
0.0,0.5419417612718412,0.2891184391326105,0.16893979959554828
0.0,0.5420762210128401,0.2899516334528774,0.16797214553428247
0.0,0.5422112755829271,0.2907848277731443,0.16700389664392856
0.0,0.5423469267994531,0.29161802209341114,0.1660350511071358
0.0,0.5424095124937448,0.2919998140737332,0.16559067343252198
0.0,0.542482668644078,0.29245121641367805,0.16506611494224394
0.0,0.5426185653713512,0.29328441073394496,0.16409702389470382
0.0,0.5427550476077144,0.29411760505421186,0.1631273473380737
0.0,0.5428921175311949,0.2949507993744787,0.16215708309432636
0.0,0.5430297774873067,0.2957839936947456,0.16118622881794764
0.0,0.5431680299923968,0.2966171880150125,0.1602147819925907
0.0,0.5432427068140118,0.2970643460319446,0.15969294715404364
0.0,0.5433064113498691,0.2974503823352794,0.1592432063148515
0.0,0.5434448331675057,0.2982835766555463,0.15827159017694803
0.0,0.5435838370667921,0.2991167709758132,0.15729939195739467
0.0,0.543723425936217,0.29994996529608003,0.15632660876770293
0.0,0.5438636028453927,0.30078315961634694,0.15535323753826036
0.0,0.5440043710491644,0.30161635393661385,0.15437927501422172
0.0,0.5440759011342786,0.30203695630249255,0.15388714256322883
0.0,0.5441451985686295,0.30244954825688075,0.15340525317448972
0.0,0.5442860595936472,0.3032827425771476,0.15243119782920522
0.0,0.5444275020529388,0.3041159368974145,0.15145656104964672
0.0,0.5445695295914197,0.3049491312176814,0.1504813391908989
0.0,0.5447121460522536,0.30578232553794826,0.14950552840979814
0.0,0.544855355481881,0.30661551985821517,0.1485291246599038
0.0,0.5449090954545455,0.30692591811616377,0.14816498642929077
0.0,0.54499843283335,0.3074487141784821,0.1475528529881679
0.0,0.5451416576625444,0.3082819084987489,0.14657643383870667
0.0,0.5452854661526557,0.30911510281901583,0.14559943102832845
0.0,0.5454298627656616,0.30994829713928274,0.14462184009505563
0.0,0.5455748521831115,0.31078149145954964,0.14364365635733883
0.0,0.5457204393122775,0.3116146857798165,0.14266487490790597
0.0,0.5457422897748124,0.31173867964407626,0.14251903058111132
0.0,0.5458655646837274,0.3124478801000834,0.14168655521618922
0.0,0.5460110881800626,0.3132810744203503,0.1407078373995871
0.0,0.5461572005869685,0.31411426874061715,0.13972853067241436
0.0,0.5463039072617409,0.31494746306088406,0.138748629677375
0.0,0.5464512138077087,0.31578065738115096,0.13776812881114037
0.0,0.5465754840950793,0.3164800841902001,0.13694443171472065
